5.626852088996283419e+04 -5.889231269993579332e+01 3.185375247068383386e-03
5.626952088996283419e+04 -5.889234969460095925e+01 3.188506362819686860e-03
5.627052088996283419e+04 -5.889234840606389554e+01 3.191580401842219507e-03
5.627152088996283419e+04 -5.889230924611999995e+01 3.194591086540593799e-03
5.627252088996283419e+04 -5.889223264376821732e+01 3.197532136486107030e-03
5.627352088996283419e+04 -5.889211904499578054e+01 3.200397282711708868e-03
5.627452088996283419e+04 -5.889196891255472366e+01 3.203180281989622975e-03
5.627552088996283419e+04 -5.889178272573002459e+01 3.205874931078068427e-03
5.627652088996283419e+04 -5.889156098009981832e+01 3.208475080897166699e-03
5.627752088996283419e+04 -5.889130418728638716e+01 3.210974650612252995e-03
5.627852088996283419e+04 -5.889101287470109014e+01 3.213367641593369104e-03
5.627952088996283419e+04 -5.889068758527956504e+01 3.215648151250855361e-03
5.628052088996283419e+04 -5.889032887721013765e+01 3.217810386679517600e-03
5.628152088996283419e+04 -5.888993732365526768e+01 3.219848678143331835e-03
5.628252088996283419e+04 -5.888951351246329580e+01 3.221757492329221234e-03
5.628352088996283419e+04 -5.888905804587565740e+01 3.223531445394756632e-03
5.628452088996283419e+04 -5.888857154022458928e+01 3.225165315769338518e-03
5.628552088996283419e+04 -5.888805462562514492e+01 3.226654056676064256e-03
5.628652088996283419e+04 -5.888750794566042401e+01 3.227992808389057357e-03
5.628752088996283419e+04 -5.888693215705824002e+01 3.229176910198488029e-03
5.628852088996283419e+04 -5.888632792936358840e+01 3.230201912064899553e-03
5.628952088996283419e+04 -5.888569594460322065e+01 3.231063585936240230e-03
5.629052088996283419e+04 -5.888503689694404386e+01 3.231757936753487746e-03
5.629152088996283419e+04 -5.888435149234602761e+01 3.232281213084501476e-03
5.629252088996283419e+04 -5.888364044820833243e+01 3.232629917415783850e-03
5.629352088996283419e+04 -5.888290449301113227e+01 3.232800816043063935e-03
5.629452088996283419e+04 -5.888214436594921608e+01 3.232790948614819651e-03
5.629552088996283419e+04 -5.888136081656334397e+01 3.232597637246166240e-03
5.629652088996283419e+04 -5.888055460436367383e+01 3.232218495237904315e-03
5.629752088996283419e+04 -5.887972649845001882e+01 3.231651435390163040e-03
5.629852088996283419e+04 -5.887887727712615060e+01 3.230894677870027251e-03
5.629952088996283419e+04 -5.887800772750994582e+01 3.229946757646638168e-03
5.630052088996283419e+04 -5.887711864513802595e+01 3.228806531475245621e-03
5.630152088996283419e+04 -5.887621083356858520e+01 3.227473184432763566e-03
5.630252088996283419e+04 -5.887528510397643799e+01 3.225946235963290509e-03
5.630352088996283419e+04 -5.887434227474812332e+01 3.224225545458880588e-03
5.630452088996283419e+04 -5.887338317106969043e+01 3.222311317323682360e-03
5.630552088996283419e+04 -5.887240862451344725e+01 3.220204105579241478e-03
5.630652088996283419e+04 -5.887141947262127673e+01 3.217904817886742871e-03
5.630752088996283419e+04 -5.887041655848242527e+01 3.215414719102794878e-03
5.630852088996283419e+04 -5.886940073031192355e+01 3.212735434250537422e-03
5.630952088996283419e+04 -5.886837284102337264e+01 3.209868950950171742e-03
5.631052088996283419e+04 -5.886733374780172312e+01 3.206817621289877011e-03
5.631152088996283419e+04 -5.886628431167101638e+01 3.203584163089778433e-03
5.631252088996283419e+04 -5.886522539706295731e+01 3.200171660579603089e-03
5.631352088996283419e+04 -5.886415787138150790e+01 3.196583564477719578e-03
5.631452088996283419e+04 -5.886308260456739561e+01 3.192823691410207314e-03
5.631552088996283419e+04 -5.886200046865968005e+01 3.188896222697346333e-03
5.631652088996283419e+04 -5.886091233735763950e+01 3.184805702492676631e-03
5.631752088996283419e+04 -5.885981908558125753e+01 3.180557035210575863e-03
5.631852088996283419e+04 -5.885872158902965623e+01 3.176155482280062625e-03
5.631952088996283419e+04 -5.885762072374168241e+01 3.171606658180761186e-03
5.632052088996283419e+04 -5.885651736565339576e+01 3.166916525740168502e-03
5.632152088996283419e+04 -5.885541239015719839e+01 3.162091390681786955e-03
5.632252088996283419e+04 -5.885430667166078678e+01 3.157137895395410992e-03
5.632352088996283419e+04 -5.885320108314603971e+01 3.152063011954636586e-03
5.632452088996283419e+04 -5.885209649572899337e+01 3.146874034290997151e-03
5.632552088996283419e+04 -5.885099377822016464e+01 3.141578569566091245e-03
5.632652088996283419e+04 -5.884989379668627407e+01 3.136184528715340366e-03
5.632752088996283419e+04 -5.884879741401319819e+01 3.130700116133608955e-03
5.632852088996283419e+04 -5.884770548946997337e+01 3.125133818491756567e-03
5.632952088996283419e+04 -5.884661887827467552e+01 3.119494392691175583e-03
5.633052088996283419e+04 -5.884553843116304961e+01 3.113790852915593581e-03
5.633152088996283419e+04 -5.884446499395740204e+01 3.108032456801108380e-03
5.633252088996283419e+04 -5.884339940713972084e+01 3.102228690699812292e-03
5.633352088996283419e+04 -5.884234250542621680e+01 3.096389254032484890e-03
5.633452088996283419e+04 -5.884129511734504092e+01 3.090524042738731266e-03
5.633552088996283419e+04 -5.884025806481668752e+01 3.084643131843506792e-03
5.633652088996283419e+04 -5.883923216273804258e+01 3.078756757082699250e-03
5.633752088996283419e+04 -5.883821821856967205e+01 3.072875295701750064e-03
5.633852088996283419e+04 -5.883721703192602348e+01 3.067009246317790264e-03
5.633952088996283419e+04 -5.883622939417047348e+01 3.061169207978710078e-03
5.634052088996283419e+04 -5.883525608801396345e+01 3.055365858377840586e-03
5.634152088996283419e+04 -5.883429788711775643e+01 3.049609931261315458e-03
5.634252088996283419e+04 -5.883335555570043596e+01 3.043912193074940764e-03
5.634352088996283419e+04 -5.883242984815023391e+01 3.038283418908562482e-03
5.634452088996283419e+04 -5.883152150864124508e+01 3.032734367732166803e-03
5.634552088996283419e+04 -5.883063127075545395e+01 3.027275757038336377e-03
5.634652088996283419e+04 -5.882975985710972822e+01 3.021918236906034460e-03
5.634752088996283419e+04 -5.882890797898742363e+01 3.016672363576080023e-03
5.634852088996283419e+04 -5.882807633597710861e+01 3.011548572610014268e-03
5.634952088996283419e+04 -5.882726561561575807e+01 3.006557151683752344e-03
5.635052088996283419e+04 -5.882647649303831372e+01 3.001708213160314120e-03
5.635152088996283419e+04 -5.882570963063338354e+01 2.997011666463756958e-03
5.635252088996283419e+04 -5.882496567770568419e+01 2.992477190406639138e-03
5.635352088996283419e+04 -5.882424527014343596e+01 2.988114205549726159e-03
5.635452088996283419e+04 -5.882354903009485980e+01 2.983931846700240299e-03
5.635552088996283419e+04 -5.882287756564883097e+01 2.979938935679962014e-03
5.635652088996283419e+04 -5.882223147052488343e+01 2.976143954462300099e-03
5.635752088996283419e+04 -5.882161132376801049e+01 2.972555018797518218e-03
5.635852088996283419e+04 -5.882101768945313580e+01 2.969179852470077777e-03
5.635952088996283419e+04 -5.882045111639514090e+01 2.966025762278070264e-03
5.636052088996283419e+04 -5.881991213786689343e+01 2.963099613894959895e-03
5.636152088996283419e+04 -5.881940127132657636e+01 2.960407808702204130e-03
5.636252088996283419e+04 -5.881891901815025392e+01 2.957956261740630772e-03
5.636352088996283419e+04 -5.881846586337406535e+01 2.955750380887417570e-03
5.636452088996283419e+04 -5.881804227544511576e+01 2.953795047359615306e-03
5.636552088996283419e+04 -5.881764870597893236e+01 2.952094597694428398e-03
5.636652088996283419e+04 -5.881728558952641350e+01 2.950652807269029190e-03
5.636752088996283419e+04 -5.881695334334930436e+01 2.949472875456357439e-03
5.636852088996283419e+04 -5.881665236720401424e+01 2.948557412552849175e-03
5.636952088996283419e+04 -5.881638304313371890e+01 2.947908428493239974e-03
5.637052088996283419e+04 -5.881614573527086520e+01 2.947527323465190963e-03
5.637152088996283419e+04 -5.881594078964652539e+01 2.947414880466136394e-03
5.637252088996283419e+04 -5.881576853401066529e+01 2.947571259844111464e-03
5.637352088996283419e+04 -5.881562927766047721e+01 2.947995995870928820e-03
5.637452088996283419e+04 -5.881552331127837618e+01 2.948687995362424610e-03
5.637552088996283419e+04 -5.881545090677886378e+01 2.949645538354635915e-03
5.637652088996283419e+04 -5.881541231716563800e+01 2.950866280823502379e-03
5.637752088996283419e+04 -5.881540777639762752e+01 2.952347259472288404e-03
5.637852088996283419e+04 -5.881543749926423459e+01 2.954084898490499066e-03
5.637952088996283419e+04 -5.881550168127112244e+01 2.956075018330597305e-03
5.638052088996283419e+04 -5.881560049853494121e+01 2.958312846378377808e-03
5.638152088996283419e+04 -5.881573410768810817e+01 2.960793029483122733e-03
5.638252088996283419e+04 -5.881590264579307359e+01 2.963509648296771756e-03
5.638352088996283419e+04 -5.881610623026713114e+01 2.966456233305779771e-03
5.638452088996283419e+04 -5.881634495881640845e+01 2.969625782479513951e-03
5.638552088996283419e+04 -5.881661890937979820e+01 2.973010780461382042e-03
5.638652088996283419e+04 -5.881692814008334835e+01 2.976603219163356275e-03
5.638752088996283419e+04 -5.881727268920443663e+01 2.980394619671594345e-03
5.638852088996283419e+04 -5.881765257514553014e+01 2.984376055362627199e-03
5.638952088996283419e+04 -5.881806779641839711e+01 2.988538176106886671e-03
5.639052088996283419e+04 -5.881851833163855758e+01 2.992871233424055505e-03
5.639152088996283419e+04 -5.881900413952901374e+01 2.997365106509429413e-03
5.639252088996283419e+04 -5.881952515893463840e+01 3.002009328982879928e-03
5.639352088996283419e+04 -5.882008130884644714e+01 3.006793116252565960e-03
5.639452088996283419e+04 -5.882067248843626572e+01 3.011705393389344041e-03
5.639552088996283419e+04 -5.882129857710027920e+01 3.016734823382932664e-03
5.639652088996283419e+04 -5.882195943451409903e+01 3.021869835680048109e-03
5.639752088996283419e+04 -5.882265490069605818e+01 3.027098654916772057e-03
5.639852088996283419e+04 -5.882338479608286974e+01 3.032409329689940945e-03
5.639952088996283419e+04 -5.882414892161268938e+01 3.037789761365628036e-03
5.640052088996283419e+04 -5.882494705881921249e+01 3.043227732724471720e-03
5.640152088996283419e+04 -5.882577896993604583e+01 3.048710936455836969e-03
5.640252088996283419e+04 -5.882664439801001777e+01 3.054227003374457902e-03
5.640352088996283419e+04 -5.882754306702474167e+01 3.059763530298552098e-03
5.640452088996283419e+04 -5.882847468203333108e+01 3.065308107511721843e-03
5.640552088996283419e+04 -5.882943892930146745e+01 3.070848345787696807e-03
5.640652088996283419e+04 -5.883043547645969085e+01 3.076371902869254674e-03
5.640752088996283419e+04 -5.883146397266417438e+01 3.081866509410507646e-03
5.640852088996283419e+04 -5.883252404876934349e+01 3.087319994304412504e-03
5.640952088996283419e+04 -5.883361531750679063e+01 3.092720309354493168e-03
5.641052088996283419e+04 -5.883473737367583567e+01 3.098055553309106164e-03
5.641152088996283419e+04 -5.883588979434188815e+01 3.103313995160356369e-03
5.641252088996283419e+04 -5.883707213904421707e+01 3.108484096757873315e-03
5.641352088996283419e+04 -5.883828395001318512e+01 3.113554534668912157e-03
5.641452088996283419e+04 -5.883952475239482993e+01 3.118514221289141273e-03
5.641552088996283419e+04 -5.884079405448633793e+01 3.123352325212871202e-03
5.641652088996283419e+04 -5.884209134797801255e+01 3.128058290817488114e-03
5.641752088996283419e+04 -5.884341610820514745e+01 3.132621857109470567e-03
5.641852088996283419e+04 -5.884476779440763750e+01 3.137033075767888066e-03
5.641952088996283419e+04 -5.884614584999764730e+01 3.141282328464310453e-03
5.642052088996283419e+04 -5.884754970283654529e+01 3.145360343386797985e-03
5.642152088996283419e+04 -5.884897876551804075e+01 3.149258211032037163e-03
5.642252088996283419e+04 -5.885043243566072846e+01 3.152967399230196220e-03
5.642352088996283419e+04 -5.885191009620733382e+01 3.156479767451968524e-03
5.642452088996283419e+04 -5.885341111573210782e+01 3.159787580349131871e-03
5.642552088996283419e+04 -5.885493484875511427e+01 3.162883520614986031e-03
5.642652088996283419e+04 -5.885648063606391389e+01 3.165760701085974533e-03
5.642752088996283419e+04 -5.885804780504289369e+01 3.168412676186414378e-03
5.642852088996283419e+04 -5.885963567000852947e+01 3.170833452627352771e-03
5.642952088996283419e+04 -5.886124353255225117e+01 3.173017499467104159e-03
5.643052088996283419e+04 -5.886287068188897820e+01 3.174959757451566514e-03
5.643152088996283419e+04 -5.886451639521310852e+01 3.176655647729212731e-03
5.643252088996283419e+04 -5.886617993806037674e+01 3.178101079861991602e-03
5.643352088996283419e+04 -5.886786056467473571e+01 3.179292459209781974e-03
5.643452088996283419e+04 -5.886955751838292628e+01 3.180226693644042351e-03
5.643552088996283419e+04 -5.887127003197327468e+01 3.180901199635922244e-03
5.643652088996283419e+04 -5.887299732808083519e+01 3.181313907671591383e-03
5.643752088996283419e+04 -5.887473861957700194e+01 3.181463267054646885e-03
5.643852088996283419e+04 -5.887649310996539498e+01 3.181348250035630730e-03
5.643952088996283419e+04 -5.887825999378106445e+01 3.180968355327145475e-03
5.644052088996283419e+04 -5.888003845699645922e+01 3.180323610937354616e-03
5.644152088996283419e+04 -5.888182767742986812e+01 3.179414576379387125e-03
5.644252088996283419e+04 -5.888362682515951008e+01 3.178242344209376239e-03
5.644352088996283419e+04 -5.888543506294143981e+01 3.176808540885878770e-03
5.644452088996283419e+04 -5.888725154663046624e+01 3.175115326974053791e-03
5.644552088996283419e+04 -5.888907542560615127e+01 3.173165396634581876e-03
5.644652088996283419e+04 -5.889090584320176447e+01 3.170961976437177993e-03
5.644752088996283419e+04 -5.889274193713588801e+01 3.168508823427098643e-03
5.644852088996283419e+04 -5.889458283994735410e+01 3.165810222477599516e-03
5.644952088996283419e+04 -5.889642767943399093e+01 3.162870982880423669e-03
5.645052088996283419e+04 -5.889827557909229228e+01 3.159696434165704722e-03
5.645152088996283419e+04 -5.890012565856086013e+01 3.156292421118139270e-03
5.645252088996283419e+04 -5.890197703406528973e+01 3.152665297979876692e-03
5.645352088996283419e+04 -5.890382881886532118e+01 3.148821921822956508e-03
5.645452088996283419e+04 -5.890568012370354012e+01 3.144769645024832975e-03
5.645552088996283419e+04 -5.890753005725532887e+01 3.140516306875720462e-03
5.645652088996283419e+04 -5.890937772658095639e+01 3.136070224247143341e-03
5.645752088996283419e+04 -5.891122223757742660e+01 3.131440181313438313e-03
5.645852088996283419e+04 -5.891306269543255780e+01 3.126635418296794776e-03
5.645952088996283419e+04 -5.891489820507838715e+01 3.121665619196904284e-03
5.646052088996283419e+04 -5.891672787164574743e+01 3.116540898488492917e-03
5.646152088996283419e+04 -5.891855080091851704e+01 3.111271786755886223e-03
5.646252088996283419e+04 -5.892036609978828920e+01 3.105869215221690547e-03
5.646352088996283419e+04 -5.892217287670801085e+01 3.100344499166321228e-03
5.646452088996283419e+04 -5.892397024214556467e+01 3.094709320208843557e-03
5.646552088996283419e+04 -5.892575730903705988e+01 3.088975707414934671e-03
5.646652088996283419e+04 -5.892753319323729500e+01 3.083156017207085240e-03
5.646752088996283419e+04 -5.892929701397159192e+01 3.077262912102024430e-03
5.646852088996283419e+04 -5.893104789428384294e+01 3.071309338203642974e-03
5.646952088996283419e+04 -5.893278496148407442e+01 3.065308501498593616e-03
5.647052088996283419e+04 -5.893450734759417031e+01 3.059273842901338511e-03
5.647152088996283419e+04 -5.893621418979098081e+01 3.053219012091529846e-03
5.647252088996283419e+04 -5.893790463084650355e+01 3.047157840138579789e-03
5.647352088996283419e+04 -5.893957781956814301e+01 3.041104310907407227e-03
5.647452088996283419e+04 -5.894123291123209896e+01 3.035072531316816268e-03
5.647552088996283419e+04 -5.894286906801754355e+01 3.029076700416871975e-03
5.647652088996283419e+04 -5.894448545943495077e+01 3.023131077405164392e-03
5.647752088996283419e+04 -5.894608126275210225e+01 3.017249948554766043e-03
5.647852088996283419e+04 -5.894765566341713736e+01 3.011447593161868143e-03
5.647952088996283419e+04 -5.894920785547582653e+01 3.005738248558256429e-03
5.648052088996283419e+04 -5.895073704198666320e+01 3.000136074306210959e-03
5.648152088996283419e+04 -5.895224243542977405e+01 2.994655115614128227e-03
5.648252088996283419e+04 -5.895372325811391789e+01 2.989309266115365311e-03
5.648352088996283419e+04 -5.895517874257586044e+01 2.984112230121128452e-03
5.648452088996283419e+04 -5.895660813197680739e+01 2.979077484452429675e-03
5.648552088996283419e+04 -5.895801068049332372e+01 2.974218240012043053e-03
5.648652088996283419e+04 -5.895938565370251894e+01 2.969547403227762276e-03
5.648752088996283419e+04 -5.896073232896205241e+01 2.965077537520093530e-03
5.648852088996283419e+04 -5.896204999578463202e+01 2.960820824990049224e-03
5.648952088996283419e+04 -5.896333795620623874e+01 2.956789028457309024e-03
5.649052088996283419e+04 -5.896459552514809133e+01 2.952993454059579977e-03
5.649152088996283419e+04 -5.896582203077408479e+01 2.949444914598903841e-03
5.649252088996283419e+04 -5.896701681483869351e+01 2.946153693803744023e-03
5.649352088996283419e+04 -5.896817923303130726e+01 2.943129511730586349e-03
5.649452088996283419e+04 -5.896930865531238908e+01 2.940381491468287666e-03
5.649552088996283419e+04 -5.897040446624225041e+01 2.937918127364619152e-03
5.649652088996283419e+04 -5.897146606530446178e+01 2.935747254937868395e-03
5.649752088996283419e+04 -5.897249286721947925e+01 2.933876022690835948e-03
5.649852088996283419e+04 -5.897348430225358129e+01 2.932310865964291198e-03
5.649952088996283419e+04 -5.897443981651749567e+01 2.931057483039508499e-03
5.650052088996283419e+04 -5.897535887226037943e+01 2.930120813606394963e-03
5.650152088996283419e+04 -5.897624094815275697e+01 2.929505019774625730e-03
5.650252088996283419e+04 -5.897708553956358202e+01 2.929213469729200804e-03
5.650352088996283419e+04 -5.897789215882862379e+01 2.929248724167965792e-03
5.650452088996283419e+04 -5.897866033550932485e+01 2.929612525582729957e-03
5.650552088996283419e+04 -5.897938961664598168e+01 2.930305790491377453e-03
5.650652088996283419e+04 -5.898007956699966314e+01 2.931328604643609025e-03
5.650752088996283419e+04 -5.898072976928634858e+01 2.932680221271479881e-03
5.650852088996283419e+04 -5.898133982440263878e+01 2.934359062352238923e-03
5.650952088996283419e+04 -5.898190935164333126e+01 2.936362722896937276e-03
5.651052088996283419e+04 -5.898243798890663925e+01 2.938687978273257697e-03
5.651152088996283419e+04 -5.898292539289537473e+01 2.941330794389491500e-03
5.651252088996283419e+04 -5.898337123930378567e+01 2.944286340833318551e-03
5.651352088996283419e+04 -5.898377522299927023e+01 2.947549006741914147e-03
5.651452088996283419e+04 -5.898413705819194064e+01 2.951112419349287159e-03
5.651552088996283419e+04 -5.898445647859551855e+01 2.954969465089479080e-03
5.651652088996283419e+04 -5.898473323757959719e+01 2.959112313092634571e-03
5.651752088996283419e+04 -5.898496710830999490e+01 2.963532440961967954e-03
5.651852088996283419e+04 -5.898515788388258585e+01 2.968220662609006438e-03
5.651952088996283419e+04 -5.898530537744429125e+01 2.973167158020416714e-03
5.652052088996283419e+04 -5.898540942230597750e+01 2.978361504778922770e-03
5.652152088996283419e+04 -5.898546987204456826e+01 2.983792711116515801e-03
5.652252088996283419e+04 -5.898548660059611848e+01 2.989449250360704750e-03
5.652352088996283419e+04 -5.898545950233827995e+01 2.995319096539983232e-03
5.652452088996283419e+04 -5.898538849216269853e+01 3.001389760998835702e-03
5.652552088996283419e+04 -5.898527350553658977e+01 3.007648329827093507e-03
5.652652088996283419e+04 -5.898511449855697464e+01 3.014081501900711581e-03
5.652752088996283419e+04 -5.898491144799122310e+01 3.020675627393556821e-03
5.652852088996283419e+04 -5.898466435130922747e+01 3.027416746578236086e-03
5.652952088996283419e+04 -5.898437322670600480e+01 3.034290628749202259e-03
5.653052088996283419e+04 -5.898403811311272449e+01 3.041282811124746983e-03
5.653152088996283419e+04 -5.898365907019844911e+01 3.048378637586986271e-03
5.653252088996283419e+04 -5.898323617836098265e+01 3.055563297115231579e-03
5.653352088996283419e+04 -5.898276953870802686e+01 3.062821861836203825e-03
5.653452088996283419e+04 -5.898225927302882354e+01 3.070139324497936709e-03
5.653552088996283419e+04 -5.898170552375400177e+01 3.077500635359925202e-03
5.653652088996283419e+04 -5.898110845390560542e+01 3.084890738339037767e-03
5.653752088996283419e+04 -5.898046824703951074e+01 3.092294606393521540e-03
5.653852088996283419e+04 -5.897978510717400269e+01 3.099697275999538544e-03
5.653952088996283419e+04 -5.897905925871008748e+01 3.107083880759707421e-03
5.654052088996283419e+04 -5.897829094634358427e+01 3.114439683993235845e-03
5.654152088996283419e+04 -5.897748043496314807e+01 3.121750110372234748e-03
5.654252088996283419e+04 -5.897662800954176276e+01 3.129000776439488929e-03
5.654352088996283419e+04 -5.897573397501756887e+01 3.136177520156618707e-03
5.654452088996283419e+04 -5.897479865616359973e+01 3.143266429285541171e-03
5.654552088996283419e+04 -5.897382239745008548e+01 3.150253868733435877e-03
5.654652088996283419e+04 -5.897280556289410214e+01 3.157126506775673625e-03
5.654752088996283419e+04 -5.897174853590309596e+01 3.163871340182884424e-03
5.654852088996283419e+04 -5.897065171910521286e+01 3.170475718273129632e-03
5.654952088996283419e+04 -5.896951553417410707e+01 3.176927365869312674e-03
5.655052088996283419e+04 -5.896834042164000067e+01 3.183214405181682659e-03
5.655152088996283419e+04 -5.896712684069569832e+01 3.189325376652964259e-03
5.655252088996283419e+04 -5.896587526899165965e+01 3.195249258757307947e-03
5.655352088996283419e+04 -5.896458620242020743e+01 3.200975486776867513e-03
5.655452088996283419e+04 -5.896326015489420058e+01 3.206493970597369767e-03
5.655552088996283419e+04 -5.896189765811518413e+01 3.211795111510221557e-03
5.655652088996283419e+04 -5.896049926133188990e+01 3.216869818081932730e-03
5.655752088996283419e+04 -5.895906553109187342e+01 3.221709521066027683e-03
5.655852088996283419e+04 -5.895759705098420511e+01 3.226306187430830804e-03
5.655952088996283419e+04 -5.895609442137255485e+01 3.230652333487283017e-03
5.656052088996283419e+04 -5.895455825912251413e+01 3.234741037151946195e-03
5.656152088996283419e+04 -5.895298919731828136e+01 3.238565949351659024e-03
5.656252088996283419e+04 -5.895138788497329330e+01 3.242121304614111865e-03
5.656352088996283419e+04 -5.894975498673196768e+01 3.245401930831285503e-03
5.656452088996283419e+04 -5.894809118256453218e+01 3.248403258226327441e-03
5.656552088996283419e+04 -5.894639716745450642e+01 3.251121327533818255e-03
5.656652088996283419e+04 -5.894467365107728085e+01 3.253552797409364501e-03
5.656752088996283419e+04 -5.894292135747361527e+01 3.255694951046815468e-03
5.656852088996283419e+04 -5.894114102471549899e+01 3.257545702069386279e-03
5.656952088996283419e+04 -5.893933340456414527e+01 3.259103599631221586e-03
5.657052088996283419e+04 -5.893749926212264967e+01 3.260367832771156847e-03
5.657152088996283419e+04 -5.893563937548147180e+01 3.261338234017524453e-03
5.657252088996283419e+04 -5.893375453535817599e+01 3.262015282207205141e-03
5.657352088996283419e+04 -5.893184554473045722e+01 3.262400104553085309e-03
5.657452088996283419e+04 -5.892991321846293573e+01 3.262494477923175758e-03
5.657552088996283419e+04 -5.892795838292998667e+01 3.262300829328208633e-03
5.657652088996283419e+04 -5.892598187563045542e+01 3.261822235596886776e-03
5.657752088996283419e+04 -5.892398454479938152e+01 3.261062422227551435e-03
5.657852088996283419e+04 -5.892196724901287297e+01 3.260025761404587979e-03
5.657952088996283419e+04 -5.891993085678888065e+01 3.258717269116963907e-03
5.658052088996283419e+04 -5.891787624618307007e+01 3.257142601403710015e-03
5.658152088996283419e+04 -5.891580430437916505e+01 3.255308049666200566e-03
5.658252088996283419e+04 -5.891371592727774953e+01 3.253220535017760807e-03
5.658352088996283419e+04 -5.891161201907660683e+01 3.250887601643926567e-03
5.658452088996283419e+04 -5.890949349185076045e+01 3.248317409144991889e-03
5.658552088996283419e+04 -5.890736126512777560e+01 3.245518723793036978e-03
5.658652088996283419e+04 -5.890521626545803713e+01 3.242500908706311309e-03
5.658752088996283419e+04 -5.890305942598361355e+01 3.239273912851448056e-03
5.658852088996283419e+04 -5.890089168600363934e+01 3.235848258871588164e-03
5.658952088996283419e+04 -5.889871399053560452e+01 3.232235029685405145e-03
5.659052088996283419e+04 -5.889652728987566377e+01 3.228445853781818174e-03
5.659152088996283419e+04 -5.889433253915576927e+01 3.224492889217797295e-03
5.659252088996283419e+04 -5.889213069789717281e+01 3.220388806224296335e-03
5.659352088996283419e+04 -5.888992272956552654e+01 3.216146768429500608e-03
5.659452088996283419e+04 -5.888770960111951780e+01 3.211780412599452884e-03
5.659552088996283419e+04 -5.888549228256272272e+01 3.207303826886728250e-03
5.659652088996283419e+04 -5.888327174648943441e+01 3.202731527589152815e-03
5.659752088996283419e+04 -5.888104896763437779e+01 3.198078434287377793e-03
5.659852088996283419e+04 -5.887882492241696752e+01 3.193359843431683217e-03
5.659952088996283419e+04 -5.887660058848732803e+01 3.188591400296224287e-03
5.660052088996283419e+04 -5.887437694427131873e+01 3.183789069305818700e-03
5.660152088996283419e+04 -5.887215496851690943e+01 3.178969102725281645e-03
5.660252088996283419e+04 -5.886993563983659072e+01 3.174148007685549579e-03
5.660352088996283419e+04 -5.886771993625504962e+01 3.169342511600313668e-03
5.660452088996283419e+04 -5.886550883475290874e+01 3.164569525953618220e-03
5.660552088996283419e+04 -5.886330331081508405e+01 3.159846108491213418e-03
5.660652088996283419e+04 -5.886110433797542640e+01 3.155189423882148649e-03
5.660752088996283419e+04 -5.885891288736811333e+01 3.150616702875946862e-03
5.660852088996283419e+04 -5.885672992727576514e+01 3.146145200047022715e-03
5.660952088996283419e+04 -5.885455642268055243e+01 3.141792150197715832e-03
5.661052088996283419e+04 -5.885239333481867874e+01 3.137574723512954588e-03
5.661152088996283419e+04 -5.885024162073515441e+01 3.133509979614146346e-03
5.661252088996283419e+04 -5.884810223284095798e+01 3.129614820590599991e-03
5.661352088996283419e+04 -5.884597611847298282e+01 3.125905943221519989e-03
5.661452088996283419e+04 -5.884386421945751522e+01 3.122399790485611958e-03
5.661552088996283419e+04 -5.884176747167503407e+01 3.119112502590811256e-03
5.661652088996283419e+04 -5.883968680462935907e+01 3.116059867693481318e-03
5.661752088996283419e+04 -5.883762314101966950e+01 3.113257272533240683e-03
5.661852088996283419e+04 -5.883557739631525862e+01 3.110719653182201973e-03
5.661952088996283419e+04 -5.883355047833558160e+01 3.108461446184327195e-03
5.662052088996283419e+04 -5.883154328683463774e+01 3.106496540276048116e-03
5.662152088996283419e+04 -5.882955671308490508e+01 3.104838229007995682e-03
5.662252088996283419e+04 -5.882759163947346082e+01 3.103499164485571445e-03
5.662352088996283419e+04 -5.882564893909506765e+01 3.102491312485048443e-03
5.662452088996283419e+04 -5.882372947535431251e+01 3.101825909254653235e-03
5.662552088996283419e+04 -5.882183410157232117e+01 3.101513420236688516e-03
5.662652088996283419e+04 -5.881996366059634340e+01 3.101563500950090327e-03
5.662752088996283419e+04 -5.881811898441764441e+01 3.101984960336473442e-03
5.662852088996283419e+04 -5.881630089379299875e+01 3.102785726768666780e-03
5.662952088996283419e+04 -5.881451019787193246e+01 3.103972816946979230e-03
5.663052088996283419e+04 -5.881274769383055911e+01 3.105552307954653236e-03
5.663152088996283419e+04 -5.881101416651180358e+01 3.107529312545725779e-03
5.663252088996283419e+04 -5.880931038806998146e+01 3.109907957958627216e-03
5.663352088996283419e+04 -5.880763711762402579e+01 3.112691368315050663e-03
5.663452088996283419e+04 -5.880599510091526128e+01 3.115881650763153900e-03
5.663552088996283419e+04 -5.880438506997452919e+01 3.119479885422014008e-03
5.663652088996283419e+04 -5.880280774279248845e+01 3.123486119221183244e-03
5.663752088996283419e+04 -5.880126382300014143e+01 3.127899363627218137e-03
5.663852088996283419e+04 -5.879975399955567639e+01 3.132717596299757108e-03
5.663952088996283419e+04 -5.879827894643729991e+01 3.137937766598698948e-03
5.664052088996283419e+04 -5.879683932234640054e+01 3.143555804923363773e-03
5.664152088996283419e+04 -5.879543577041444991e+01 3.149566635766790686e-03
5.664252088996283419e+04 -5.879406891792058332e+01 3.155964194384876503e-03
5.664352088996283419e+04 -5.879273937601741551e+01 3.162741446922111895e-03
5.664452088996283419e+04 -5.879144773946259050e+01 3.169890413864184971e-03
5.664552088996283419e+04 -5.879019458635900719e+01 3.177402196566307679e-03
